scenario_id,arrival_rate_mean,res_Clerk_amount,res_Clerk_cost,res_Credit_Officer_amount,res_Credit_Officer_cost,res_System_amount,res_System_cost,el_sid-4B24111F-B305-4608-9E12-744B47C44D0D_duration,el_sid-D048D99D-F549-43B8-8ACB-5AE153B12B0F_duration,el_sid-3744BAA1-9382-4FAB-B7FE-B6A333F10D25_duration,el_sid-622A1118-4766-43B2-A004-7DADE521982D_duration,el_sid-02577CBF-ABA3-4EFD-9480-E1DFCF238B1C_duration,el_sid-503A048D-6344-446A-8D67-172B164CF8FA_duration,kpi_total_cost,kpi_std_total_cost,kpi_cycle_time,kpi_std_cycle_time,kpi_waiting_time,kpi_std_waiting_time,n_reps_used,converged,converged_wait,converged_cost,converged_duration
780,1248.21,12,22.69,8,82.8,1,0.01,31.17,234.5,0.01,130.29,96.2,50.42,27865.053886376867,397.295650099024,54698.535532095506,558.1735872955322,108291.75994739895,1141.5486899402435,5,True,True,True,True
753,899.39,3,17.59,4,42.7,2,0.01,104.42,110.21,0.01,30.41,269.34,26.93,37654.75251527559,316.1401155233055,60373.14662617218,750.17249077048,116316.33191207382,1426.6709047176332,5,True,True,True,True
775,1069.72,7,23.58,7,89.88,2,0.01,43.28,160.04,0.01,88.27,89.52,25.17,29458.43511013936,255.71703547960965,55405.61747094585,899.9071962361203,109652.57657926045,1749.2915384285925,6,True,True,True,True
786,2394.65,8,57.68,2,123.42,1,0.01,122.41,121.78,0.01,134.09,72.52,78.39,23703.99813154823,237.0117422262818,55215.21936074756,1095.117184286843,109308.95692795797,2113.7862622870307,7,True,True,True,True
791,2238.79,5,23.32,5,35.32,1,0.01,64.83,114.19,0.01,102.02,245.83,143.3,13160.481484869739,165.20510431352568,55643.199470359774,835.6930991638077,109663.47326537487,1629.1128165581392,5,True,True,True,True
774,1038.13,4,51.64,8,101.09,2,0.01,43.52,216.71,0.01,46.25,213.22,78.23,75783.23341259932,1102.2982127811592,58371.33356791545,819.9386637220312,113728.88621377773,1588.3917354501696,5,True,True,True,True
784,1267.07,4,52.19,6,40.91,2,0.01,93.22,121.78,0.01,64.37,48.72,47.11,23055.52079392074,211.46137432716395,56882.23450068076,758.3254349890359,112168.9264389346,1456.135363756745,5,True,True,True,True
790,1865.99,10,25.9,11,44.81,1,0.01,141.92,106.39,0.01,114.42,147.46,46.05,16354.6092347917,294.5695849112895,55044.410884262674,703.4087040701469,109225.59483440184,1418.5368917699368,6,True,True,True,True
733,691.22,6,38.54,10,87.1,1,0.01,85.52,291.48,0.01,121.07,179.82,113.98,100166.6261535094,659.5842307380462,60421.01056215278,622.3133838018645,116390.76256118409,1230.8159463223483,5,True,True,True,True
785,1400.81,10,35.6,11,60.46,1,0.01,76.06,292.98,0.01,142.63,245.28,27.01,46119.31576720734,477.98334128814935,56032.58503475068,684.708587857273,110165.75402532444,1274.1299673592741,5,True,True,True,True
783,1031.61,4,17.25,8,69.36,1,0.01,116.35,76.72,0.01,56.4,128.96,38.08,27635.046902391547,303.8203439779894,56332.19016231721,816.0598193428465,110793.53955630862,1579.2729767776664,5,True,True,True,True
778,1074.05,8,23.08,2,46.83,2,0.01,92.08,230.88,0.01,66.77,142.26,116.47,29464.74466093456,108.81436179730925,58325.232879534575,825.2112843685379,112879.56727602899,1557.1685431182452,5,True,True,True,True
776,752.78,12,57.49,8,81.04,1,0.01,75.7,100.94,0.01,117.38,227.55,81.86,88156.12857137361,968.332433379316,56099.59576805368,777.0411547617462,110054.82347143802,1476.3998377412963,5,True,True,True,True
792,1653.21,7,56.37,4,86.89,1,0.01,135.93,174.7,0.01,53.94,101.18,135.58,35581.912833295755,720.7328725181987,55812.60865308432,972.415704347885,110143.9848437797,1939.2123555850224,7,True,True,True,True
794,1385.86,6,58.94,11,120.1,2,0.01,47.26,121.25,0.01,140.81,89.36,70.6,37558.74752124586,343.6134340801285,55959.452566298736,678.9222812377641,110961.041458082,1370.628835064952,5,True,True,True,True
793,1761.38,4,17.19,10,66.21,1,0.01,99.2,135.51,0.01,112.75,139.8,112.92,18474.200622697444,328.3380162017573,55844.377003628906,1350.19695059871,110017.06730239297,2642.0554141120333,9,True,True,True,True
802,2395.47,9,15.08,6,32.38,2,0.01,56.39,49.86,0.01,102.64,220.05,48.58,8614.821059114838,136.76751372786651,54095.55387331716,717.0525925702354,107257.78026465871,1419.7791563709784,5,True,True,True,True
796,1428.17,9,20.2,4,44.92,2,0.01,65.48,117.8,0.01,66.66,264.23,92.98,24565.072530971833,214.09346446411945,56574.417046950795,762.6032039325202,110541.71744235982,1473.6633586432886,5,True,True,True,True
425,759.83,2,15.17,3,96.47,2,0.01,115.48,221.66,0.01,116.97,106.46,65.78,50825.122464079555,631.6357328499154,123839.0142745721,4348.801292656753,199626.4440324512,5819.093406191051,15,True,True,True,True
799,1407.41,12,55.12,9,30.79,2,0.01,49.51,141.1,0.01,80.98,156.93,36.92,24149.76437717486,315.08569644785246,55475.32317910433,1041.2526179198608,110090.40841375454,2091.3536417808104,6,True,True,True,True
788,1004.89,12,18.74,11,90.33,2,0.01,96.07,161.59,0.01,61.2,200.69,52.43,52071.03822666714,583.7798376204529,55265.45687442402,1074.537093793064,109292.37031830393,2122.181798396105,7,True,True,True,True
804,2119.34,6,61.07,9,32.27,2,0.01,45.31,263.82,0.01,51.16,257.19,35.5,27409.802055474232,403.4402969819201,55266.04165006279,730.7584475039037,108886.91604624351,1451.2017142934699,5,True,True,True,True
779,1310.85,4,38.41,2,112.93,2,0.01,145.63,165.96,0.01,122.65,214.53,119.46,65329.715023788856,1235.5799864398537,60993.13913437264,1412.2240728997244,116596.87602940484,2381.586918256589,8,True,True,True,True
797,1206.79,5,52.51,6,113.28,2,0.01,55.61,165.68,0.01,113.52,132.05,82.78,52417.52457982103,933.2057311966037,56333.04908207083,476.1904125955885,110853.79648363545,985.5060577159798,6,True,True,True,True
766,1061.22,3,48.63,10,118.54,2,0.01,135.17,246.87,0.01,96.99,54.54,72.7,54998.02145466742,401.4122803247208,66992.20125971276,1260.9139907235967,124981.69703490227,1958.5580472465874,6,True,True,True,True
795,1741.88,2,30.08,3,48.38,1,0.01,68.95,206.92,0.01,30.35,133.51,142.6,18575.252085458655,332.6682403495526,59364.696149230964,1247.6304013408435,115019.21072462597,2438.48863500346,8,True,True,True,True
807,1859.4,8,32.56,11,103.3,1,0.01,118.94,179.17,0.01,137.0,201.9,61.51,38920.87256989519,741.2576080303504,54777.767488065714,1195.9894164718287,108230.64994023589,2405.1449588109353,8,True,True,True,True
782,687.11,9,58.15,4,108.68,2,0.01,127.88,113.04,0.01,48.26,48.01,118.63,63424.15362770263,401.55071637806685,56433.174311067814,685.6954501994671,111271.86827495959,1338.343738193809,5,True,True,True,True
798,1164.88,4,22.22,8,37.14,1,0.01,88.46,214.33,0.01,47.71,193.91,25.13,26477.51591354105,236.48386488783336,58673.65396353383,308.235256064906,114357.6290643183,610.9643507366569,5,True,True,True,True
808,1372.25,6,45.25,5,54.69,1,0.01,50.68,146.8,0.01,135.69,175.72,60.75,31548.67961435453,337.1228517637471,56046.27583700805,840.2030789254945,110574.05117553547,1684.850838264591,5,True,True,True,True
811,2017.95,6,19.28,8,122.87,2,0.01,34.92,184.84,0.01,114.79,168.66,62.72,29800.826128216373,548.9231559303263,55692.178417715506,1141.8890427551448,110173.4478020187,2213.5815228593997,8,True,True,True,True
810,1322.89,2,39.7,5,26.14,1,0.01,49.58,66.28,0.01,72.41,151.89,25.86,14514.662565643765,213.1128028848183,56503.17826142661,636.6882418316895,111202.06217915211,1220.6994031286563,5,True,True,True,True
806,1423.07,10,38.61,3,65.95,1,0.01,76.06,142.23,0.01,133.77,81.2,127.74,23334.67224836394,239.40286977844298,54991.5067946186,1215.2263041540198,108626.91442621584,2379.557932655595,8,True,True,True,True
803,1581.37,12,30.62,7,92.87,1,0.01,75.26,184.71,0.01,99.45,259.25,43.94,46659.52181821664,1253.1271881064686,55355.07376185358,1000.516638164819,109027.26058195205,1940.7131266688978,10,True,True,True,True
816,1879.53,9,32.51,7,73.09,1,0.01,33.3,62.14,0.01,30.77,198.73,44.03,20877.742605521624,251.62669229247874,54949.85768762359,872.5251274562145,109070.92945286511,1707.242754244516,5,True,True,True,True
815,1751.59,6,50.19,12,109.54,1,0.01,31.34,140.11,0.01,147.73,289.37,83.75,54955.807131514106,1008.9690953046291,55365.85257536894,532.2176007235448,109393.3132423619,1037.2012629848782,6,True,True,True,True
814,1525.69,7,40.5,3,54.42,2,0.01,46.29,125.55,0.01,69.37,284.16,85.51,32940.004710572175,299.12881855876583,57871.92916403352,705.9141935620943,112080.39307985664,1266.589285168981,5,True,True,True,True
809,1863.92,2,19.11,10,46.47,1,0.01,89.97,205.67,0.01,120.05,149.91,56.98,16055.261182500948,247.54196286512084,60368.19748125201,1428.898475289455,116927.88655224844,2770.3394131721675,8,True,True,True,True
820,2055.37,8,58.09,9,24.28,2,0.01,43.3,223.83,0.01,127.79,249.08,67.42,23115.3153840176,367.2019077001113,55247.01397672967,1154.7140395202157,109038.61117408381,2333.637083380282,7,True,True,True,True
812,1646.02,9,44.3,5,96.61,2,0.01,131.19,93.54,0.01,38.79,283.59,118.84,50556.951376372606,1278.0523332913133,55804.55333636402,993.5089218465953,109486.85846449788,1948.0389859759682,10,True,True,True,True
813,1095.65,12,14.72,7,53.81,1,0.01,140.83,197.31,0.01,41.31,172.78,97.03,29139.629512914817,302.8883781025221,55990.058170999786,767.5542219193005,110377.28964416594,1539.1812734489558,5,True,True,True,True
823,1552.43,12,33.85,11,47.04,2,0.01,77.6,170.35,0.01,26.18,66.19,139.16,16244.290055443602,192.89424205088028,54494.066026893095,681.6142813460114,108118.26090636624,1327.5660098205979,5,True,True,True,True
787,763.73,5,40.12,6,104.47,1,0.01,111.72,218.73,0.01,121.31,196.83,41.28,103494.53473614258,570.0373259317274,60288.28222418831,448.1118607595334,116351.91985731381,809.3423228822139,5,True,True,True,True
789,764.87,3,43.17,4,37.57,1,0.01,34.39,159.53,0.01,34.15,197.3,122.06,44843.47166905156,515.5915638207391,60243.69657012873,917.8986026596245,116219.22613846575,1766.391867649037,6,True,True,True,True
824,1857.36,11,37.8,5,28.17,2,0.01,78.58,200.18,0.01,137.18,219.84,51.52,20342.310367391266,342.23229666418564,55696.65487089303,1049.697749147555,109658.53519832357,2053.9229206810437,7,True,True,True,True
819,1093.9,12,34.35,9,106.13,2,0.01,102.45,150.8,0.01,81.13,146.73,145.58,51827.290062332024,648.9135927990014,55108.163251645085,598.503118253195,109008.0570178498,1118.457667030991,5,True,True,True,True
827,2070.05,12,46.94,8,49.24,2,0.01,83.82,92.47,0.01,69.87,107.88,120.45,14833.365636328788,203.0639665481572,53881.85132182611,868.3695787411143,106991.69225053089,1700.4676655725202,6,True,True,True,True
773,707.97,11,33.82,11,71.93,1,0.01,130.53,267.16,0.01,78.25,103.66,83.91,67166.15404836056,975.6190160238916,57258.438132208714,752.7211823493467,112093.1153819175,1471.1617063566387,6,True,True,True,True
822,1488.03,8,53.82,5,82.5,2,0.01,108.26,192.51,0.01,113.16,210.05,30.45,51856.7447212177,1057.0789489183337,56172.72615143028,923.2803152629725,110594.0913721441,1778.1485877920138,7,True,True,True,True
821,2222.6,3,47.42,6,54.86,1,0.01,146.68,203.09,0.01,147.25,97.28,67.55,22821.356255797313,624.4521781893643,58105.058083503,1493.617417349495,113779.03400980204,2923.292972392914,10,True,True,True,True
772,899.9,3,23.63,9,54.43,1,0.01,110.9,198.78,0.01,57.31,252.96,127.23,52596.226039026944,945.8707743864259,65262.57481273736,1049.8667716608413,122842.77591402142,1726.999713893742,7,True,True,True,True
833,1578.46,10,29.86,6,46.69,2,0.01,94.38,162.26,0.01,37.21,101.59,73.16,17379.594228472917,265.3942494650063,54982.99265644224,794.9604866613098,109084.19070887205,1539.945546744944,6,True,True,True,True
826,1317.54,10,13.52,10,76.22,1,0.01,148.36,137.05,0.01,30.79,265.36,112.8,41021.06898866628,568.3332446474056,55743.3757469683,1008.704013581968,109918.3250293926,2026.1376772601138,6,True,True,True,True
832,2386.12,3,62.25,2,109.91,1,0.01,143.33,181.4,0.01,90.19,296.64,113.89,50045.830415086944,504.2023096075231,59035.60628709039,1081.333052946335,114151.41947737204,2103.0102874637055,6,True,True,True,True
835,2139.91,3,26.83,9,35.54,2,0.01,121.51,179.01,0.01,131.34,90.76,124.25,12305.264793222757,223.4486046546419,57389.27126365871,1010.148705847517,112570.29351486132,2083.315117338902,6,True,True,True,True
838,2339.05,3,57.0,2,59.91,2,0.01,131.74,149.01,0.01,77.58,230.85,117.46,28560.120869960334,442.568491370608,57564.40254185118,679.0268833037541,112028.4138375286,1328.6047120769376,5,True,True,True,True
834,1323.96,10,22.86,11,22.22,2,0.01,57.41,126.51,0.01,127.28,215.87,124.85,15667.915026623179,283.05944627179457,55175.022125605385,622.0602225217084,109121.06583590484,1210.6168532842232,6,True,True,True,True
829,1543.99,8,37.59,3,37.35,1,0.01,141.06,80.66,0.01,145.42,240.83,81.38,26167.399885235143,617.6161630529606,57087.22101473166,1029.2954163758334,110887.98613620672,2102.3787541424554,8,True,True,True,True
743,878.17,3,17.78,2,37.54,2,0.01,30.48,216.38,0.01,73.07,270.8,143.82,37611.15981142946,279.21441909193715,80779.08855652763,2064.915304953173,137165.33231564914,3152.8766603390422,9,True,True,True,True
837,1782.93,12,24.94,2,119.85,2,0.01,50.54,297.52,0.01,66.73,140.65,57.69,33419.397570781926,554.6670216969931,56337.9941492328,827.9085648256762,110031.84465223858,1566.9157807226122,6,True,True,True,True
843,2343.63,10,10.74,3,32.65,1,0.01,140.74,85.43,0.01,117.09,168.73,143.05,8236.298369949372,144.0043414195943,55871.285411117584,1186.6683803107005,110081.65258816295,2367.960094037823,8,True,True,True,True
840,2335.83,8,48.84,5,124.44,2,0.01,125.31,216.91,0.01,27.16,148.28,133.5,33866.759215064085,729.46876183568,55479.980490475624,1349.8550566747663,109628.69523551792,2698.935565452781,9,True,True,True,True
831,1721.37,5,10.66,4,110.65,1,0.01,72.28,287.94,0.01,147.42,293.86,132.11,50784.758308700286,1086.333459223833,57285.985603791116,1173.9120218728917,111437.54645899702,2246.4911614217253,8,True,True,True,True
841,1429.42,11,39.58,4,86.82,1,0.01,33.43,78.62,0.01,109.22,89.53,148.76,21344.090081185568,352.7998923841773,55222.943287475144,889.4397959214299,109431.34256777308,1749.25635094777,6,True,True,True,True
842,1594.49,7,57.79,12,42.21,2,0.01,32.44,90.11,0.01,131.67,264.05,68.16,26253.441579856637,549.4080380313953,55612.106732398235,1014.4354058346413,110097.07126973357,2003.1659864116764,8,True,True,True,True
830,1206.25,9,49.92,3,51.17,2,0.01,124.04,158.64,0.01,83.9,246.41,45.2,49546.492518290535,677.8656000918027,57659.150363272944,611.0951744875832,111494.8584866081,1214.7835232857522,5,True,True,True,True
825,948.9,3,36.82,3,87.9,2,0.01,79.41,139.08,0.01,144.08,108.33,143.31,45994.62038153984,524.5447230986753,59291.75180838983,402.74870504380647,115027.41828947484,727.6321815827633,5,True,True,True,True
849,1715.94,10,23.7,6,26.94,2,0.01,116.98,112.3,0.01,119.63,165.24,64.54,13338.796901480659,212.9940472594572,54852.05381611321,516.0371421879167,108652.68439158254,1016.9923792969936,5,True,True,True,True
839,1446.83,10,34.67,2,95.75,2,0.01,147.56,168.7,0.01,135.39,129.5,126.11,39021.464917199526,451.83715102965635,57180.11244173136,979.7899719853707,111404.11118260195,1853.886156598493,6,True,True,True,True
852,1755.17,5,62.27,12,108.96,2,0.01,26.12,82.23,0.01,29.06,210.3,66.3,38676.33331571506,616.0630540404862,54396.9503847366,749.8129930333931,107933.13784740744,1489.5235266257093,5,True,True,True,True
800,1212.93,8,34.7,2,96.49,2,0.01,91.0,200.31,0.01,147.84,238.73,90.27,64421.50044780684,1012.3149528244418,62197.59913974163,1768.783639590291,116538.97185116376,2586.1422615287097,11,True,True,True,True
848,1589.21,10,11.96,5,34.22,1,0.01,30.79,133.71,0.01,30.73,164.97,127.55,10869.167518687138,132.9056657665101,55017.277398409344,234.82930513664184,108721.48172924752,488.63843035589787,5,True,True,True,True
846,2062.83,8,34.75,7,41.93,1,0.01,51.76,222.37,0.01,80.87,244.01,92.13,21442.733784788223,536.4799311596889,55566.42662939614,1254.4265794918997,109620.38757432779,2462.6383279649353,10,True,True,True,True
851,2072.5,7,21.97,9,109.9,1,0.01,69.41,84.13,0.01,117.78,113.99,123.35,19520.99383821457,393.0490486475072,54328.3285151911,830.6445623035929,107868.72175909004,1636.1297008970869,7,True,True,True,True
801,746.95,3,23.08,5,64.7,1,0.01,68.0,180.69,0.01,70.18,251.61,46.2,66977.46672498152,638.535471145898,63527.73823850879,1018.8841107027195,120209.63410773741,1673.057236502321,5,True,True,True,True
855,2377.82,7,62.0,6,77.85,2,0.01,37.12,63.38,0.01,120.94,147.92,44.1,17922.058944618424,387.4463853339176,55073.02196625989,1251.3704232816174,109453.56145238443,2517.65285031302,8,True,True,True,True
845,1541.78,3,61.29,7,20.06,2,0.01,97.58,195.32,0.01,127.12,70.47,101.94,27609.282604872376,158.71008700480627,57887.946192117095,843.3617869873457,112954.91145279018,1661.043781529809,6,True,True,True,True
858,2271.49,3,18.57,9,96.04,1,0.01,97.84,146.55,0.01,55.81,114.62,121.52,16023.215611580377,215.80365335489196,57097.69787178216,628.0819872765911,112419.34137215097,1189.580456109633,5,True,True,True,True
854,2098.5,2,16.27,10,97.15,1,0.01,111.71,126.35,0.01,139.2,89.79,38.2,15839.547734172016,330.3070513300425,57451.779853619475,796.7105514526456,112531.476400978,1546.8478443087693,7,True,True,True,True
817,695.22,8,42.48,10,37.91,2,0.01,118.43,167.23,0.01,132.47,154.59,75.52,58465.927473398144,466.0088937354561,56967.291858517914,834.6623366657852,111606.45399360891,1640.112561560329,5,True,True,True,True
853,1649.0,12,44.59,4,22.38,2,0.01,149.23,152.04,0.01,26.69,91.19,105.96,20522.34820506244,410.24158065930993,54665.230543550664,749.6580191321797,108417.50783045453,1536.2255198476355,7,True,True,True,True
860,2119.96,7,56.99,12,58.77,1,0.01,35.28,226.95,0.01,78.59,58.73,32.74,19459.29756455788,376.28083986581487,55823.115282556144,781.6232194491948,110680.65982017574,1493.9672166900261,7,True,True,True,True
862,1901.89,3,45.42,9,68.09,1,0.01,46.95,79.46,0.01,46.58,107.08,27.03,15635.845466792573,314.25220876451533,55007.54960404981,1089.9635874900644,109139.4429025111,2180.8968295438517,8,True,True,True,True
863,1977.42,7,40.9,9,52.2,2,0.01,41.42,249.38,0.01,107.67,151.53,116.09,22757.850071589146,484.6032715075468,55625.13550156406,1095.0092959755582,109742.19676781846,2138.3219528566087,7,True,True,True,True
861,2171.07,12,11.71,5,77.19,1,0.01,26.74,241.35,0.01,51.75,124.06,93.91,13688.21040479794,300.65212264659846,54210.9388467135,920.2740329851588,107262.35293429726,1792.0407997339537,8,True,True,True,True
857,1104.9,12,40.1,10,34.2,1,0.01,29.46,115.46,0.01,91.78,255.67,27.8,29904.93857003116,401.86969129756216,55370.452798243285,600.2991715159961,109334.01631874689,1155.5505444199625,5,True,True,True,True
847,1222.27,10,13.82,10,60.84,2,0.01,123.18,277.77,0.01,123.72,141.58,33.89,27727.464405334104,306.47610821080076,56710.58734851468,1066.8423322308709,111603.38764627946,2086.5338900844868,6,True,True,True,True
872,2387.06,11,50.56,2,51.88,2,0.01,119.91,59.84,0.01,114.51,261.64,60.23,21891.56730639076,430.37630117316604,58319.70830239189,1143.7392036994586,113125.71080495487,2139.522445397873,7,True,True,True,True
865,2143.47,3,52.02,9,62.96,2,0.01,122.36,237.13,0.01,33.86,91.12,147.82,24697.6371735867,583.4560759092975,58004.453669128416,856.128563536514,113280.54053538282,1690.3366194544217,8,True,True,True,True
873,2267.72,10,44.12,2,97.92,1,0.01,37.03,195.45,0.01,42.85,231.96,132.51,32843.00007765946,595.3637196226715,56801.65637951505,830.0069285567389,110346.58737641026,1576.2108990823488,6,True,True,True,True
818,653.13,4,21.12,3,109.89,1,0.01,106.81,120.55,0.01,126.42,63.29,114.64,48339.34332491058,550.9402883201187,60359.28596446442,620.7735203874025,116949.82445174933,1236.9412690929894,5,True,True,True,True
867,1492.01,5,18.03,7,84.54,1,0.01,122.07,274.8,0.01,144.47,230.37,54.18,42367.01750091071,332.66040180626345,57370.29467389036,835.6582308058017,111889.75211963865,1726.4646721280606,5,True,True,True,True
869,1593.17,4,22.42,8,26.02,2,0.01,76.54,242.33,0.01,31.94,154.69,81.37,15482.275234873885,164.77182375602953,57493.10587577422,1018.2683758462289,112505.54752840739,1937.9509186224511,7,True,True,True,True
864,1091.75,11,29.82,6,119.34,1,0.01,112.97,116.02,0.01,120.16,241.43,53.61,76970.95678035925,1453.4460001796645,56553.98128141082,983.3788908297669,110956.37674944052,1922.5612601658838,6,True,True,True,True
